  5120.000000;//x
  1920.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  5248.000000;//x
  1920.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  5248.000000;//x
  1664.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  5120.000000;//x
  1664.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  4992.000000;//x
  1664.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  4864.000000;//x
  1664.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  4992.000000;//x
  3456.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  6272.000000;//x
  3136.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  6272.000000;//x
  3008.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  6272.000000;//x
  2880.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  6272.000000;//x
  2752.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  6272.000000;//x
  2624.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  6272.000000;//x
  2496.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  6272.000000;//x
  2368.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  5952.000000;//x
  2304.000000;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  6080.000000;//x
  2304.000000;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  6208.000000;//x
  2304.000000;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  5952.000000;//x
  3200.000000;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  6080.000000;//x
  3200.000000;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  6208.000000;//x
  3200.000000;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  5888.000000;//x
  2304.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6272.000000;//x
  2304.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6272.000000;//x
  3200.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  5891.010742;//x
  3190.603027;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  1000;//number
  5888.000000;//x
  2752.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  4;//type
  309;//number
  5208.340820;//x
  2392.355469;//y
  0.0000000000;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  309;//number
  5209.894043;//x
  2481.432373;//y
  0.0000000000;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  100;//number
  5210.929688;//x
  2438.040527;//y
  4.6566626877;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  100;//number
  5211.447266;//x
  2350.537598;//y
  4.7350397781;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  101;//number
  5212.482910;//x
  2561.287109;//y
  1.5548187047;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  101;//number
  5212.482910;//x
  2631.185791;//y
  1.5548187047;//angle
  1;//amount
  1;//side
  1.000000;//size
  6;//type
  102;//number
  5234.746582;//x
  2635.328125;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  102;//number
  5235.264160;//x
  2554.038330;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  4;//type
  200;//number
  5029.709961;//x
  2343.360840;//y
  0.0000000000;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  202;//number
  5025.049805;//x
  2652.341797;//y
  5.4351103399;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  353;//number
  4683.093750;//x
  2917.497314;//y
  0.0000000000;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  353;//number
  4607.872070;//x
  2917.497314;//y
  0.0000000000;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  355;//number
  4559.759277;//x
  3117.563965;//y
  0.0000000000;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  306;//number
  4556.677246;//x
  3163.470947;//y
  3.1415927410;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  305;//number
  4691.705566;//x
  2881.013184;//y
  6.1693117544;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  200;//number
  4515.367188;//x
  2860.358398;//y
  0.0000000000;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  352;//number
  4698.486816;//x
  3148.603516;//y
  1.5707963705;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  305;//number
  4606.310059;//x
  2883.787598;//y
  0.1502625998;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  305;//number
  4661.800781;//x
  3156.927002;//y
  5.1444377583;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  308;//number
  4707.735352;//x
  2846.485352;//y
  0.0000000000;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  308;//number
  4679.989746;//x
  2845.560547;//y
  0.0000000000;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  308;//number
  4654.710449;//x
  2845.560547;//y
  0.0000000000;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  308;//number
  4704.652344;//x
  3096.503418;//y
  1.5707963705;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  353;//number
  5123.409180;//x
  2872.130371;//y
  4.7123889923;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  353;//number
  5144.947754;//x
  2923.104004;//y
  3.9269909859;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  354;//number
  5053.488770;//x
  3109.005615;//y
  0.0000000000;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  354;//number
  4621.033691;//x
  2465.550537;//y
  1.5707963705;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  354;//number
  4597.516113;//x
  2402.288818;//y
  0.7853981853;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  352;//number
  4600.103027;//x
  2530.458740;//y
  2.3561944962;//angle
  1;//amount
  0;//side
  1.000000;//size
  4;//type
  300;//number
  4506.503418;//x
  2331.266357;//y
  5.5410945974;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  300;//number
  4626.845215;//x
  2847.422119;//y
  5.5410945974;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  300;//number
  5027.809570;//x
  3174.110596;//y
  5.3003339488;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  300;//number
  5025.646484;//x
  2623.094971;//y
  5.3003339488;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  302;//number
  4717.995605;//x
  2631.749268;//y
  1.5400884897;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  302;//number
  4717.562988;//x
  2365.787109;//y
  1.5370937884;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  307;//number
  4620.204590;//x
  2463.577637;//y
  1.5448619835;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  307;//number
  5133.819336;//x
  2904.979980;//y
  4.2854235303;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  301;//number
  4610.250977;//x
  2567.099609;//y
  2.3444522852;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  301;//number
  4640.972656;//x
  2548.493652;//y
  2.3683222393;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  301;//number
  4690.396973;//x
  2954.064941;//y
  3.2999154432;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  301;//number
  4626.357422;//x
  2954.064941;//y
  3.1316177072;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  305;//number
  5162.039062;//x
  2885.265869;//y
  1.0935758539;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  305;//number
  5053.864746;//x
  3147.915039;//y
  3.0087149516;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  305;//number
  4566.644043;//x
  2430.956543;//y
  4.1784173381;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  305;//number
  4573.567383;//x
  2502.352051;//y
  5.1051795781;//angle
  1;//amount
  1;//side
  1.000000;//size
  3;//type
  1000;//number
  4736.000000;//x
  2496.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  4;//type
  202;//number
  5214.395508;//x
  3169.607910;//y
  6.0050262446;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  201;//number
  4621.164062;//x
  3172.599121;//y
  4.1643515304;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  201;//number
  4514.287109;//x
  2653.544922;//y
  2.8706963621;//angle
  1;//amount
  1;//side
  1.000000;//size
  6;//type
  302;//number
  4642.798828;//x
  2330.750732;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  4509.526855;//x
  3044.131592;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  4509.526855;//x
  2972.303955;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  5021.844238;//x
  2868.455811;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  4;//type
  308;//number
  5219.398438;//x
  2843.267578;//y
  0.0000000000;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  308;//number
  5193.877930;//x
  2842.940430;//y
  0.0000000000;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  308;//number
  5214.817383;//x
  3140.526855;//y
  1.5707963705;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  308;//number
  5214.163574;//x
  3115.333252;//y
  1.5707963705;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  308;//number
  4512.000000;//x
  2432.000000;//y
  4.7123889923;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  308;//number
  4510.807129;//x
  2474.823975;//y
  4.7123889923;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  308;//number
  4510.807129;//x
  2499.690186;//y
  4.7123889923;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  202;//number
  4704.000000;//x
  2336.000000;//y
  1.0487748282;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  202;//number
  4508.718750;//x
  2422.474121;//y
  5.2671977030;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  202;//number
  4508.718750;//x
  2528.482910;//y
  3.9618611606;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  310;//number
  4705.316895;//x
  1469.413818;//y
  1.6050930079;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  310;//number
  4974.483398;//x
  793.813232;//y
  6.2651471682;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  310;//number
  3325.959717;//x
  2455.637207;//y
  6.2651471682;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  310;//number
  2060.290527;//x
  2846.698242;//y
  6.2651471682;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  310;//number
  4593.309082;//x
  2330.204834;//y
  6.2651471682;//angle
  1;//amount
  1;//side
  1.000000;//size
  6;//type
  501;//number
  5211.349609;//x
  1698.058838;//y
  0.0335979164;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  501;//number
  5172.783691;//x
  1697.673218;//y
  4.5619068183;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  501;//number
  5210.192383;//x
  1795.631592;//y
  3.2557165418;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  501;//number
  5127.082031;//x
  1885.298218;//y
  3.0542234648;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  501;//number
  5169.312988;//x
  1881.827271;//y
  4.7733325195;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  501;//number
  5146.943848;//x
  1884.719727;//y
  5.1114228386;//angle
  1;//amount
  0;//side
  0.644712;//size
  6;//type
  501;//number
  5217.520020;//x
  1825.327637;//y
  3.1712315436;//angle
  1;//amount
  0;//side
  0.644712;//size
  6;//type
  302;//number
  5016.590332;//x
  1755.136963;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  5016.590332;//x
  1827.062866;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  303;//number
  5208.949707;//x
  1887.666504;//y
  4.7023580717;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  601;//number
  5155.275391;//x
  1891.023193;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  601;//number
  5155.275391;//x
  1840.173828;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  601;//number
  5155.789062;//x
  1789.581543;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  601;//number
  5155.789062;//x
  1738.989136;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  601;//number
  5155.789062;//x
  1691.221802;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  600;//number
  4894.953613;//x
  1626.010742;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  600;//number
  5086.245117;//x
  1576.961792;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  3584.000000;//x
  4096.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  3840.000000;//x
  4096.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  3840.000000;//x
  3840.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  3584.000000;//x
  3840.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  4224.000000;//x
  4096.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  4224.000000;//x
  4608.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  3840.000000;//x
  4480.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  3840.000000;//x
  4352.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  3584.000000;//x
  4736.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  3840.000000;//x
  4736.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  4160.000000;//x
  4096.000000;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  4096.000000;//x
  4096.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  3968.000000;//x
  4096.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  1000;//number
  4032.000000;//x
  4096.000000;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  1000;//number
  3840.000000;//x
  4544.000000;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  1000;//number
  3584.000000;//x
  4416.000000;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  3867.947266;//x
  4148.445312;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  3872.000000;//x
  4224.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  3868.266113;//x
  4290.065918;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  4213.386719;//x
  4145.893555;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  4213.386719;//x
  4217.341797;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  4213.386719;//x
  4286.875977;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  3969.201904;//x
  4253.859375;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  3988.978027;//x
  4253.859375;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  3989.615723;//x
  4325.307617;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  3969.840088;//x
  4325.945312;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  4214.025391;//x
  4358.360352;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  4213.387695;//x
  4429.808594;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  4224.000000;//x
  4512.000000;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  4105.400391;//x
  4255.807129;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  4085.305664;//x
  4255.168945;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  4084.667725;//x
  4325.341797;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  4104.443359;//x
  4327.255859;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  4104.443359;//x
  4398.065918;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  3988.978027;//x
  4396.152344;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  3968.564453;//x
  4396.790039;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  302;//number
  4084.029053;//x
  4397.427734;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  300;//number
  3867.492920;//x
  4340.958008;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  500;//number
  3876.699463;//x
  4377.476562;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  500;//number
  3867.787109;//x
  4407.883301;//y
  1.5246299747;//angle
  1;//amount
  0;//side
  0.618031;//size
  4;//type
  351;//number
  4192.000000;//x
  4576.000000;//y
  0.0000000000;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  351;//number
  4134.935547;//x
  4568.687500;//y
  0.0000000000;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  351;//number
  4076.552734;//x
  4568.687500;//y
  0.0000000000;//angle
  1;//amount
  1;//side
  1.000000;//size
  6;//type
  201;//number
  3840.000000;//x
  4608.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  3584.000000;//x
  4352.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  3584.000000;//x
  4480.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  4;//type
  309;//number
  3651.076416;//x
  4696.777832;//y
  1.5707963705;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  309;//number
  3721.531494;//x
  4696.777832;//y
  1.5707963705;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  309;//number
  3778.076660;//x
  4694.963379;//y
  1.5707963705;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  100;//number
  3616.806152;//x
  4703.430176;//y
  0.0000000000;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  100;//number
  3684.236816;//x
  4703.430176;//y
  0.0000000000;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  100;//number
  3751.667725;//x
  4700.406250;//y
  0.0000000000;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  100;//number
  3806.701172;//x
  4701.918457;//y
  0.0000000000;//angle
  1;//amount
  1;//side
  1.000000;//size
  4;//type
  200;//number
  3813.958008;//x
  4389.697266;//y
  1.8342722990;//angle
  1;//amount
  1;//side
  1.000000;//size
  6;//type
  101;//number
  3713.567383;//x
  4588.361328;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  101;//number
  3709.334229;//x
  4438.683105;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  300;//number
  3601.081055;//x
  4562.054688;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6656.000000;//x
  2816.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6912.000000;//x
  2816.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  7168.000000;//x
  2816.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  7168.000000;//x
  3200.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6912.000000;//x
  3200.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6912.000000;//x
  3072.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6912.000000;//x
  2944.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6656.000000;//x
  2944.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6656.000000;//x
  3104.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6656.000000;//x
  3200.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6400.000000;//x
  3200.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6400.000000;//x
  2816.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6400.000000;//x
  2688.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6656.000000;//x
  2688.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6912.000000;//x
  2688.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  7168.000000;//x
  2688.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  7168.000000;//x
  2304.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  7168.000000;//x
  2176.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6912.000000;//x
  2176.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6912.000000;//x
  2304.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6656.000000;//x
  2304.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6656.000000;//x
  2176.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6400.000000;//x
  2176.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6400.000000;//x
  2304.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6400.000000;//x
  1792.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6656.000000;//x
  1792.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6656.000000;//x
  1920.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6656.000000;//x
  2048.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6912.000000;//x
  2048.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6912.000000;//x
  1920.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6912.000000;//x
  1792.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  7168.000000;//x
  1792.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6656.000000;//x
  3456.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  201;//number
  6912.000000;//x
  3456.000000;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  5824.000000;//x
  3456.000000;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  5952.000000;//x
  3456.000000;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  6080.000000;//x
  3456.000000;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  6208.000000;//x
  3456.000000;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  6336.000000;//x
  3456.000000;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  6464.000000;//x
  3456.000000;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  6592.000000;//x
  3456.000000;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  6592.000000;//x
  3712.000000;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  6464.000000;//x
  3712.000000;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  6720.000000;//x
  3712.000000;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
  6848.000000;//x
  3712.000000;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  200;//number
